AT,C,Mn,Cu,Si,Ni,Cr,Mo,V,Al,W,N,Co,t,T
1010,0.22,0.54,0.0,0.0,0.64,12.46,0.99,0.29,0.0,0.0,0.0,0.0,11460.55244,621.16171
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,932.58036,595.4983
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,804.56127,598.67949
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,681.0163,603.01749
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,579.19461,606.77708
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,497.31178,610.53667
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,422.95655,614.58546
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,361.43597,618.63426
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,314.80489,623.83985
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,270.29979,628.46704
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,235.42674,633.09423
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,202.14362,637.72142
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,176.06382,643.79461
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,157.79452,650.73539
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,141.42094,658.54378
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,130.42091,667.79816
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,127.95956,676.47414
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,123.76345,687.75292
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,9949.22365,552.98598
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,8381.4462,555.29958
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,7162.33421,557.61318
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,6033.70885,560.21597
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,5082.92987,563.10796
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4364.33778,565.99996
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,3624.45132,568.02435
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,3053.31801,571.20555
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,2621.65945,574.96514
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,2229.68381,578.14633
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1869.40944,582.19513
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1567.34853,585.37632
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1333.00747,589.71431
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1139.11666,592.89551
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,98223.8584,522.90924
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,82483.61367,525.22284
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,67934.54451,526.37964
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,57884.47961,528.40403
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,48139.21148,531.29603
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,40034.62927,533.60962
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,32813.44848,535.63402
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,27555.13631,538.52601
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,23251.99274,541.41801
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,19620.84891,544.0208
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,16476.63356,546.0452
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,13836.2746,548.06959
1000,0.42,0.16,0.08,0.44,0.27,13.4,0.0,0.0,0.0,0.0,0.0,0.0,11789.37109,550.38319
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,990.61347,615.46556
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,857.34245,620.87526
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,752.79965,627.13912
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,642.17666,632.54881
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,550.45432,638.24323
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,481.01066,643.93765
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,420.32781,649.63206
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,374.44514,656.46536
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,333.57099,663.58339
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,308.83155,672.69445
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,285.92692,682.37496
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,9557.13217,527.20211
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,8352.86988,532.04236
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,7232.85765,537.16733
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,6176.36902,542.29231
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,5398.1054,547.41729
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,4784.10131,552.82698
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,4142.61496,558.5214
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,3553.97893,563.93109
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,3077.43614,570.19495
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,2702.17913,574.46576
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,2372.68028,580.16018
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,2073.70677,585.28516
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,1846.38947,590.12541
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,1584.0307,595.25039
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,1390.87685,601.79896
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,1209.9846,607.20866
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,1087.40101,612.04891
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,18763.32674,501.57723
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,16354.53624,507.84109
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,13909.48278,512.39662
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,12243.38852,517.23688
1000,0.11,0.49,0.07,0.45,0.13,12.0,0.02,0.02,0.0,0.06,0.0,0.0,10671.61191,523.21601
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,56.77057,406.84511
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,57.3382,400.63721
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,58.2969,394.61189
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,60.26264,389.31691
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,62.50161,383.65677
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,65.68941,378.54438
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,69.0398,373.97974
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,73.28658,369.78028
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,78.3123,365.94598
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,83.68267,361.38135
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,89.42131,357.91223
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,97.47387,354.07793
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,103.01768,350.97398
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,110.53638,347.32227
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,119.36579,344.40091
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,128.07765,340.56661
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,139.64322,337.64525
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,152.25317,334.54129
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,166.53422,331.43734
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,181.57246,328.51598
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,197.3358,325.95978
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,213.09858,323.40359
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,230.85848,320.48222
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,254.13482,318.10861
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,275.31474,315.18724
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,301.1387,312.99622
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,327.28226,310.07485
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,356.83626,307.51866
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,391.55855,305.51022
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,424.19153,302.77143
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,468.4583,300.03265
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,509.12783,297.47646
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,571.33239,295.28543
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,622.92442,292.36407
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,672.68234,289.4427
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,745.26305,287.06909
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,815.16722,284.33031
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,900.23451,283.05221
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,972.1434,280.31343
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,1034.32584,278.48758
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,1134.97188,276.66172
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,1253.6993,274.4707
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,1380.26155,272.64484
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,1514.56919,270.45382
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,1650.95903,268.26279
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,1811.60715,266.61953
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,2034.57492,264.4285
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,2269.87947,261.68972
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,2499.02616,260.22904
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,2760.44491,258.95094
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,2989.13623,256.39474
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,3269.13731,254.56889
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,3599.16011,252.56045
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,3975.66195,250.91718
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,4319.32964,248.72616
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,4739.62607,247.44806
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,5166.43841,245.6222
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,5687.99573,243.79635
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,6220.80682,241.60533
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,6963.31594,239.59689
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,7846.3204,237.40586
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,8724.78778,235.03225
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,9733.83503,233.02381
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,10196.42305,232.11088
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,11225.76254,230.10245
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,12359.01493,227.91142
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,13697.21946,226.08557
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,15383.03669,224.25971
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,16935.97021,222.61644
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,18645.67399,220.42542
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,20596.16526,218.59957
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,22750.69401,217.13888
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,25297.84241,214.4001
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,27851.68586,212.57425
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,30765.2019,210.93098
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,33758.83873,208.37478
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,37414.16492,206.54893
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,41191.16372,204.90566
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,45049.65972,202.89722
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,50093.3814,201.43654
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,55886.82763,199.4281
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,62143.86943,197.05449
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,69101.44433,195.04605
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,76837.98341,192.85502
1090,0.09,0.4,0.0,0.33,0.34,17.2,0.0,0.0,0.0,0.0,0.03,0.0,84035.6206,190.664
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,52.55394,558.42797
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,53.54317,552.456
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,54.21299,546.665
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,54.89118,541.41691
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,56.44829,535.44494
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,58.41153,530.19685
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,60.06851,524.76779
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,62.35115,518.97679
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,64.92201,514.2716
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,68.87129,509.92835
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,72.38274,504.86123
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,76.54759,499.61313
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,81.20406,494.72698
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,85.60999,490.02179
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,90.25496,485.85951
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,98.4613,480.61142
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,101.98776,476.99204
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,108.53461,472.82976
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,116.64194,468.30554
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,124.12947,463.60035
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,133.83927,458.35226
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,143.83681,454.18998
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,154.58116,450.20867
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,165.58499,445.86542
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,175.63822,441.70314
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,191.87399,437.17892
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,208.24231,433.01664
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,223.79763,428.13048
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,237.38515,424.14917
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,257.63591,420.89173
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,275.07345,416.36751
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,294.6545,412.20523
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,313.56909,408.58586
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,338.09744,405.32842
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,359.80074,400.98517
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,391.77527,397.3658
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,422.42114,393.38448
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,458.45689,389.76511
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,495.94013,385.96477
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,531.24352,381.80249
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,578.45372,377.45924
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,627.80024,373.29695
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,683.59117,369.85855
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,734.65419,366.42014
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,802.56468,362.80077
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,862.5148,358.45752
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,933.03364,355.01911
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1006.01841,351.76168
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1031.57468,350.67586
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1112.89578,346.87552
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1208.2435,342.89421
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1303.49175,340.54161
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1406.24861,336.74127
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1531.56402,333.1219
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1662.78128,329.86446
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1805.24063,326.60702
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,1972.33746,323.34958
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,2127.82076,319.54924
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,2324.77628,315.92987
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,2508.04305,312.67243
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,2722.92048,309.05305
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,3003.31101,306.51949
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,3323.06423,302.90012
