          12
          60          62  0.10285148980173008     
          60          67   7.2215807937638168E-002
          60          68   7.6907126730834774E-002
          60          69   6.3348661061076811E-002
          60          70   4.2012623118605263E-002
          60          71   2.3923963379287736E-002
          60          72   1.2061209033049362E-002
          12
          61          49   1.2061209033049421E-002
          61          50   2.3923963379287774E-002
          61          51   4.2012623118606020E-002
          61          52   6.3348661061076492E-002
          61          53   7.6907126730833705E-002
          61          54   7.2215807937638377E-002
          61          59  0.10285148980172981     
          61          60  0.56540702484137240     
          61          69   4.2238032542119830E-003
          61          70   1.3785367150075129E-002
          61          71   1.3871116565147806E-002
          61          72   9.3918071269922174E-003
          14
          62          49   2.3923964308836927E-002
          62          50   4.4459297865679322E-002
          62          51   7.1532710747812742E-002
          62          52   9.4700467803118388E-002
          62          53   9.7249772403501189E-002
          62          54   7.6907129719007428E-002
          62          57   3.0200120973229563E-002
          62          58  0.10693435155987832     
          62          59  0.25408479659098043     
          62          60  0.10285149379795352     
          62          69   2.5883368232565949E-002
          62          70   3.2553383463522413E-002
          62          71   2.4848025429812307E-002
          62          72   1.3871117104100874E-002
          16
          63          49   4.2012622463525606E-002
